0.27862 0.00658642 0.425013
-0.220942 0.0275242 0.425013
-0.470722 0.0379932 -0.008
-0.220942 0.0275242 -0.441013
0.27862 0.00658642 -0.441013
0.5284 -0.00388249 -0.008
0.296752 0.439219 -0.008
0.162796 0.228137 0.425013
-0.105118 -0.194027 0.425013
-0.239074 -0.405109 -0.008
-0.105118 -0.194027 -0.441013
0.162796 0.228137 -0.441013
0.296752 0.439219 -0.008
-0.202809 0.460157 -0.008
-0.086985 0.238606 0.425013
0.144663 -0.204496 0.425013
0.260487 -0.426046 -0.008
0.144663 -0.204496 -0.441013
-0.086985 0.238606 -0.441013
-0.202809 0.460157 -0.008
-0.470722 0.0379932 -0.008
-0.220942 0.0275242 0.425013
0.27862 0.00658642 0.425013
0.5284 -0.00388249 -0.008
0.27862 0.00658642 -0.441013
-0.220942 0.0275242 -0.441013
-0.470722 0.0379932 -0.008
-0.239074 -0.405109 -0.008
-0.105118 -0.194027 0.425013
0.162796 0.228137 0.425013
0.296752 0.439219 -0.008
0.162796 0.228137 -0.441013
-0.105118 -0.194027 -0.441013
-0.239074 -0.405109 -0.008
-0.266181 -0.385676 -0.008
-0.119235 -0.183422 0.425013
0.174657 0.221087 0.425013
0.321604 0.423341 -0.008
0.174657 0.221087 -0.441013
-0.119235 -0.183422 -0.441013
-0.266181 -0.385676 -0.008
0.231079 -0.43794 -0.008
0.129395 -0.209554 0.425013
-0.073973 0.247219 0.425013
-0.175657 0.475605 -0.008
-0.073973 0.247219 -0.441013
0.129395 -0.209554 -0.441013
0.231079 -0.43794 -0.008
0.524972 -0.0334317 -0.008
0.276342 -0.00729962 0.425013
-0.220919 0.0449646 0.425013
-0.46955 0.0710967 -0.008
-0.220919 0.0449646 -0.441013
0.276342 -0.00729962 -0.441013
0.524972 -0.0334317 -0.008
0.321604 0.423341 -0.008
0.174657 0.221087 0.425013
-0.119235 -0.183422 0.425013
-0.266181 -0.385676 -0.008
-0.119235 -0.183422 -0.441013
0.174657 0.221087 -0.441013
0.321604 0.423341 -0.008
-0.175657 0.475605 -0.008
-0.073973 0.247219 0.425013
0.129395 -0.209554 0.425013
0.231079 -0.43794 -0.008
0.129395 -0.209554 -0.441013
-0.073973 0.247219 -0.441013
-0.175657 0.475605 -0.008
-0.46955 0.0710967 -0.008
-0.220919 0.0449646 0.425013
0.276342 -0.00729962 0.425013
0.524972 -0.0334317 -0.008
0.276342 -0.00729962 -0.441013
-0.220919 0.0449646 -0.441013
-0.46955 0.0710967 -0.008
-0.266181 -0.385676 -0.008
-0.119235 -0.183422 0.425013
0.174657 0.221087 0.425013
0.321604 0.423341 -0.008
0.174657 0.221087 -0.441013
-0.119235 -0.183422 -0.441013
-0.266181 -0.385676 -0.008
-0.292238 -0.364721 -0.008
-0.132882 -0.172093 0.425013
0.18583 0.213164 0.425013
0.345186 0.405792 -0.008
0.18583 0.213164 -0.441013
-0.132882 -0.172093 -0.441013
-0.292238 -0.364721 -0.008
0.20076 -0.448106 -0.008
0.113617 -0.213785 0.425013
-0.060669 0.254856 0.425013
-0.147812 0.489176 -0.008
-0.060669 0.254856 -0.441013
0.113617 -0.213785 -0.441013
0.20076 -0.448106 -0.008
0.519472 -0.062849 -0.008
0.272973 -0.0211569 0.425013
-0.220025 0.0622275 0.425013
-0.466524 0.10392 -0.008
-0.220025 0.0622275 -0.441013
0.272973 -0.0211569 -0.441013
0.519472 -0.062849 -0.008
0.345186 0.405792 -0.008
0.18583 0.213164 0.425013
-0.132882 -0.172093 0.425013
-0.292238 -0.364721 -0.008
-0.132882 -0.172093 -0.441013
0.18583 0.213164 -0.441013
0.345186 0.405792 -0.008
-0.147812 0.489176 -0.008
-0.060669 0.254856 0.425013
0.113617 -0.213785 0.425013
0.20076 -0.448106 -0.008
0.113617 -0.213785 -0.441013
-0.060669 0.254856 -0.441013
-0.147812 0.489176 -0.008
-0.466524 0.10392 -0.008
-0.220025 0.0622275 0.425013
0.272973 -0.0211569 0.425013
0.519472 -0.062849 -0.008
0.272973 -0.0211569 -0.441013
-0.220025 0.0622275 -0.441013
-0.466524 0.10392 -0.008
-0.292238 -0.364721 -0.008
-0.132882 -0.172093 0.425013
0.18583 0.213164 0.425013
0.345186 0.405792 -0.008
0.18583 0.213164 -0.441013
-0.132882 -0.172093 -0.441013
-0.292238 -0.364721 -0.008
-0.317141 -0.342327 -0.008
-0.146004 -0.160085 0.425013
0.196269 0.204399 0.425013
0.367406 0.386641 -0.008
0.196269 0.204399 -0.441013
-0.146004 -0.160085 -0.441013
-0.317141 -0.342327 -0.008
0.169648 -0.456503 -0.008
0.0973903 -0.217173 0.425013
-0.0471256 0.261487 0.425013
-0.119384 0.500817 -0.008
-0.0471256 0.261487 -0.441013
0.0973903 -0.217173 -0.441013
0.169648 -0.456503 -0.008
0.511922 -0.0920183 -0.008
0.268527 -0.0349306 0.425013
-0.218262 0.0792448 0.425013
-0.461657 0.136333 -0.008
-0.218262 0.0792448 -0.441013
0.268527 -0.0349306 -0.441013
0.511922 -0.0920183 -0.008
0.367406 0.386641 -0.008
0.196269 0.204399 0.425013
-0.146004 -0.160085 0.425013
-0.317141 -0.342327 -0.008
-0.146004 -0.160085 -0.441013
0.196269 0.204399 -0.441013
0.367406 0.386641 -0.008
-0.119384 0.500817 -0.008
-0.0471256 0.261487 0.425013
0.0973903 -0.217173 0.425013
0.169648 -0.456503 -0.008
0.0973903 -0.217173 -0.441013
-0.0471256 0.261487 -0.441013
-0.119384 0.500817 -0.008
-0.461657 0.136333 -0.008
-0.218262 0.0792448 0.425013
0.268527 -0.0349306 0.425013
0.511922 -0.0920183 -0.008
0.268527 -0.0349306 -0.441013
-0.218262 0.0792448 -0.441013
-0.461657 0.136333 -0.008
-0.317141 -0.342327 -0.008
-0.146004 -0.160085 0.425013
0.196269 0.204399 0.425013
0.367406 0.386641 -0.008
0.196269 0.204399 -0.441013
-0.146004 -0.160085 -0.441013
-0.317141 -0.342327 -0.008
-0.340793 -0.318582 -0.008
-0.158551 -0.147445 0.425013
0.205934 0.194828 0.425013
0.388176 0.365965 -0.008
0.205934 0.194828 -0.441013
-0.158551 -0.147445 -0.441013
-0.340793 -0.318582 -0.008
0.137867 -0.463098 -0.008
0.0807792 -0.219703 0.425013
-0.0333962 0.267086 0.425013
-0.090484 0.510481 -0.008
-0.0333962 0.267086 -0.441013
0.0807792 -0.219703 -0.441013
0.137867 -0.463098 -0.008
0.502351 -0.120824 -0.008
0.263021 -0.0485665 0.425013
-0.215638 0.0959494 0.425013
-0.454968 0.168207 -0.008
-0.215638 0.0959494 -0.441013
0.263021 -0.0485665 -0.441013
0.502351 -0.120824 -0.008
0.388176 0.365965 -0.008
0.205934 0.194828 0.425013
-0.158551 -0.147445 0.425013
-0.340793 -0.318582 -0.008
-0.158551 -0.147445 -0.441013
0.205934 0.194828 -0.441013
0.388176 0.365965 -0.008
-0.090484 0.510481 -0.008
-0.0333962 0.267086 0.425013
0.0807792 -0.219703 0.425013
0.137867 -0.463098 -0.008
0.0807792 -0.219703 -0.441013
-0.0333962 0.267086 -0.441013
-0.090484 0.510481 -0.008
-0.454968 0.168207 -0.008
-0.215638 0.0959494 0.425013
0.263021 -0.0485665 0.425013
0.502351 -0.120824 -0.008
0.263021 -0.0485665 -0.441013
-0.215638 0.0959494 -0.441013
-0.454968 0.168207 -0.008
-0.340793 -0.318582 -0.008
-0.158551 -0.147445 0.425013
0.205934 0.194828 0.425013
0.388176 0.365965 -0.008
0.205934 0.194828 -0.441013
-0.158551 -0.147445 -0.441013
-0.340793 -0.318582 -0.008
-0.363099 -0.29358 -0.008
-0.170471 -0.134224 0.425013
0.214785 0.184488 0.425013
0.407414 0.343844 -0.008
0.214785 0.184488 -0.441013
-0.170471 -0.134224 -0.441013
-0.363099 -0.29358 -0.008
0.105542 -0.467866 -0.008
0.0638493 -0.221367 0.425013
-0.0195351 0.271631 0.425013
-0.0612272 0.51813 -0.008
-0.0195351 0.271631 -0.441013
0.0638493 -0.221367 -0.441013
0.105542 -0.467866 -0.008
0.490798 -0.149154 -0.008
0.256478 -0.0620107 0.425013
-0.212163 0.112275 0.425013
-0.446484 0.199418 -0.008
-0.212163 0.112275 -0.441013
0.256478 -0.0620107 -0.441013
0.490798 -0.149154 -0.008
0.407414 0.343844 -0.008
0.214785 0.184488 0.425013
-0.170471 -0.134224 0.425013
-0.363099 -0.29358 -0.008
-0.170471 -0.134224 -0.441013
0.214785 0.184488 -0.441013
0.407414 0.343844 -0.008
-0.0612272 0.51813 -0.008
-0.0195351 0.271631 0.425013
0.0638493 -0.221367 0.425013
0.105542 -0.467866 -0.008
0.0638493 -0.221367 -0.441013
-0.0195351 0.271631 -0.441013
-0.0612272 0.51813 -0.008
-0.446484 0.199418 -0.008
-0.212163 0.112275 0.425013
0.256478 -0.0620107 0.425013
0.490798 -0.149154 -0.008
0.256478 -0.0620107 -0.441013
-0.212163 0.112275 -0.441013
-0.446484 0.199418 -0.008
-0.363099 -0.29358 -0.008
-0.170471 -0.134224 0.425013
0.214785 0.184488 0.425013
0.407414 0.343844 -0.008
0.214785 0.184488 -0.441013
-0.170471 -0.134224 -0.441013
-0.363099 -0.29358 -0.008
-0.383973 -0.267419 -0.008
-0.181719 -0.120472 0.425013
0.22279 0.17342 0.425013
0.425044 0.320367 -0.008
0.22279 0.17342 -0.441013
-0.181719 -0.120472 -0.441013
-0.383973 -0.267419 -0.008
0.0727996 -0.470787 -0.008
0.0466675 -0.222156 0.425013
-0.00559678 0.275104 0.425013
-0.0317289 0.523735 -0.008
-0.00559678 0.275104 -0.441013
0.0466675 -0.222156 -0.441013
0.0727996 -0.470787 -0.008
0.477308 -0.176894 -0.008
0.248922 -0.0752102 0.425013
-0.207851 0.128158 0.425013
-0.436237 0.229842 -0.008
-0.207851 0.128158 -0.441013
0.248922 -0.0752102 -0.441013
0.477308 -0.176894 -0.008
0.425044 0.320367 -0.008
0.22279 0.17342 0.425013
-0.181719 -0.120472 0.425013
-0.383973 -0.267419 -0.008
-0.181719 -0.120472 -0.441013
0.22279 0.17342 -0.441013
0.425044 0.320367 -0.008
-0.0317289 0.523735 -0.008
-0.00559678 0.275104 0.425013
0.0466675 -0.222156 0.425013
0.0727996 -0.470787 -0.008
0.0466675 -0.222156 -0.441013
-0.00559678 0.275104 -0.441013
-0.0317289 0.523735 -0.008
-0.436237 0.229842 -0.008
-0.207851 0.128158 0.425013
0.248922 -0.0752102 0.425013
0.477308 -0.176894 -0.008
0.248922 -0.0752102 -0.441013
-0.207851 0.128158 -0.441013
-0.436237 0.229842 -0.008
-0.383973 -0.267419 -0.008
-0.181719 -0.120472 0.425013
0.22279 0.17342 0.425013
0.425044 0.320367 -0.008
0.22279 0.17342 -0.441013
-0.181719 -0.120472 -0.441013
-0.383973 -0.267419 -0.008
-0.403331 -0.240202 -0.008
-0.192249 -0.106246 0.425013
0.229914 0.161668 0.425013
0.440996 0.295625 -0.008
0.229914 0.161668 -0.441013
-0.192249 -0.106246 -0.441013
-0.403331 -0.240202 -0.008
0.0397703 -0.47185 -0.008
0.0293014 -0.22207 0.425013
0.00836358 0.277492 0.425013
-0.00210533 0.527273 -0.008
0.00836358 0.277492 -0.441013
0.0293014 -0.22207 -0.441013
0.0397703 -0.47185 -0.008
0.461934 -0.203937 -0.008
0.240383 -0.0881128 0.425013
-0.202718 0.143535 0.425013
-0.424269 0.259359 -0.008
-0.202718 0.143535 -0.441013
0.240383 -0.0881128 -0.441013
0.461934 -0.203937 -0.008
0.440996 0.295625 -0.008
0.229914 0.161668 0.425013
-0.192249 -0.106246 0.425013
-0.403331 -0.240202 -0.008
-0.192249 -0.106246 -0.441013
0.229914 0.161668 -0.441013
0.440996 0.295625 -0.008
-0.00210533 0.527273 -0.008
0.00836358 0.277492 0.425013
0.0293014 -0.22207 0.425013
0.0397703 -0.47185 -0.008
0.0293014 -0.22207 -0.441013
0.00836358 0.277492 -0.441013
-0.00210533 0.527273 -0.008
-0.424269 0.259359 -0.008
-0.202718 0.143535 0.425013
0.240383 -0.0881128 0.425013
0.461934 -0.203937 -0.008
0.240383 -0.0881128 -0.441013
-0.202718 0.143535 -0.441013
-0.424269 0.259359 -0.008
-0.403331 -0.240202 -0.008
-0.192249 -0.106246 0.425013
0.229914 0.161668 0.425013
0.440996 0.295625 -0.008
0.229914 0.161668 -0.441013
-0.192249 -0.106246 -0.441013
-0.403331 -0.240202 -0.008
-0.421098 -0.212038 -0.008
-0.202021 -0.0915994 0.425013
0.236132 0.149277 0.425013
0.455209 0.269716 -0.008
0.236132 0.149277 -0.441013
-0.202021 -0.0915994 -0.441013
-0.421098 -0.212038 -0.008
0.00658413 -0.471051 -0.008
0.0118197 -0.221106 0.425013
0.0222909 0.278784 0.425013
0.0275265 0.528729 -0.008
0.0222909 0.278784 -0.441013
0.0118197 -0.221106 -0.441013
0.00658413 -0.471051 -0.008
0.444737 -0.230175 -0.008
0.230896 -0.100668 0.425013
-0.196786 0.158346 0.425013
-0.410627 0.287853 -0.008
-0.196786 0.158346 -0.441013
0.230896 -0.100668 -0.441013
0.444737 -0.230175 -0.008
0.455209 0.269716 -0.008
0.236132 0.149277 0.425013
-0.202021 -0.0915994 0.425013
-0.421098 -0.212038 -0.008
-0.202021 -0.0915994 -0.441013
0.236132 0.149277 -0.441013
0.455209 0.269716 -0.008
0.0275265 0.528729 -0.008
0.0222909 0.278784 0.425013
0.0118197 -0.221106 0.425013
0.00658413 -0.471051 -0.008
0.0118197 -0.221106 -0.441013
0.0222909 0.278784 -0.441013
0.0275265 0.528729 -0.008
-0.410627 0.287853 -0.008
-0.196786 0.158346 0.425013
0.230896 -0.100668 0.425013
0.444737 -0.230175 -0.008
0.230896 -0.100668 -0.441013
-0.196786 0.158346 -0.441013
-0.410627 0.287853 -0.008
-0.421098 -0.212038 -0.008
-0.202021 -0.0915994 0.425013
0.236132 0.149277 0.425013
0.455209 0.269716 -0.008
0.236132 0.149277 -0.441013
-0.202021 -0.0915994 -0.441013
-0.421098 -0.212038 -0.008
-0.437203 -0.183037 -0.008
-0.210996 -0.0765918 0.425013
0.241418 0.136298 0.425013
0.467624 0.242743 -0.008
0.241418 0.136298 -0.441013
-0.210996 -0.0765918 -0.441013
-0.437203 -0.183037 -0.008
-0.0266281 -0.468393 -0.008
-0.0057086 -0.21927 0.425013
0.0361303 0.278976 0.425013
0.0570498 0.528099 -0.008
0.0361303 0.278976 -0.441013
-0.0057086 -0.21927 -0.441013
-0.0266281 -0.468393 -0.008
0.425785 -0.255504 -0.008
0.220498 -0.112825 0.425013
-0.190076 0.172531 0.425013
-0.395364 0.31521 -0.008
-0.190076 0.172531 -0.441013
0.220498 -0.112825 -0.441013
0.425785 -0.255504 -0.008
0.467624 0.242743 -0.008
0.241418 0.136298 0.425013
-0.210996 -0.0765918 0.425013
-0.437203 -0.183037 -0.008
-0.210996 -0.0765918 -0.441013
0.241418 0.136298 -0.441013
0.467624 0.242743 -0.008
0.0570498 0.528099 -0.008
0.0361303 0.278976 0.425013
-0.0057086 -0.21927 0.425013
-0.0266281 -0.468393 -0.008
-0.0057086 -0.21927 -0.441013
0.0361303 0.278976 -0.441013
0.0570498 0.528099 -0.008
-0.395364 0.31521 -0.008
-0.190076 0.172531 0.425013
0.220498 -0.112825 0.425013
0.425785 -0.255504 -0.008
0.220498 -0.112825 -0.441013
-0.190076 0.172531 -0.441013
-0.395364 0.31521 -0.008
-0.437203 -0.183037 -0.008
-0.210996 -0.0765918 0.425013
0.241418 0.136298 0.425013
0.467624 0.242743 -0.008
0.241418 0.136298 -0.441013
-0.210996 -0.0765918 -0.441013
-0.437203 -0.183037 -0.008
-0.451582 -0.153313 -0.008
-0.219138 -0.0612819 0.425013
0.24575 0.12278 0.425013
0.478195 0.214811 -0.008
0.24575 0.12278 -0.441013
-0.219138 -0.0612819 -0.441013
-0.451582 -0.153313 -0.008
-0.0597351 -0.463887 -0.008
-0.0232144 -0.216569 0.425013
0.0498271 0.278067 0.425013
0.0863479 0.525385 -0.008
0.0498271 0.278067 -0.441013
-0.0232144 -0.216569 -0.441013
-0.0597351 -0.463887 -0.008
0.405153 -0.279825 -0.008
0.20923 -0.124538 0.425013
-0.182617 0.186036 0.425013
-0.37854 0.341323 -0.008
-0.182617 0.186036 -0.441013
0.20923 -0.124538 -0.441013
0.405153 -0.279825 -0.008
0.478195 0.214811 -0.008
0.24575 0.12278 0.425013
-0.219138 -0.0612819 0.425013
-0.451582 -0.153313 -0.008
-0.219138 -0.0612819 -0.441013
0.24575 0.12278 -0.441013
0.478195 0.214811 -0.008
0.0863479 0.525385 -0.008
0.0498271 0.278067 0.425013
-0.0232144 -0.216569 0.425013
-0.0597351 -0.463887 -0.008
-0.0232144 -0.216569 -0.441013
0.0498271 0.278067 -0.441013
0.0863479 0.525385 -0.008
-0.37854 0.341323 -0.008
-0.182617 0.186036 0.425013
0.20923 -0.124538 0.425013
0.405153 -0.279825 -0.008
0.20923 -0.124538 -0.441013
-0.182617 0.186036 -0.441013
-0.37854 0.341323 -0.008
-0.451582 -0.153313 -0.008
-0.219138 -0.0612819 0.425013
0.24575 0.12278 0.425013
0.478195 0.214811 -0.008
0.24575 0.12278 -0.441013
-0.219138 -0.0612819 -0.441013
-0.451582 -0.153313 -0.008
-0.464179 -0.122984 -0.008
-0.226415 -0.0457302 0.425013
0.249113 0.108778 0.425013
0.486878 0.186033 -0.008
0.249113 0.108778 -0.441013
-0.226415 -0.0457302 -0.441013
-0.464179 -0.122984 -0.008
-0.0926065 -0.45755 -0.008
-0.0406286 -0.213013 0.425013
0.0633273 0.276061 0.425013
0.115305 0.520598 -0.008
0.0633273 0.276061 -0.441013
-0.0406286 -0.213013 -0.441013
-0.0926065 -0.45755 -0.008
0.382922 -0.303041 -0.008
0.197136 -0.135759 0.425013
-0.174437 0.198807 0.425013
-0.360223 0.366089 -0.008
-0.174437 0.198807 -0.441013
0.197136 -0.135759 -0.441013
0.382922 -0.303041 -0.008
0.486878 0.186033 -0.008
0.249113 0.108778 0.425013
-0.226415 -0.0457302 0.425013
-0.464179 -0.122984 -0.008
-0.226415 -0.0457302 -0.441013
0.249113 0.108778 -0.441013
0.486878 0.186033 -0.008
0.115305 0.520598 -0.008
0.0633273 0.276061 0.425013
-0.0406286 -0.213013 0.425013
-0.0926065 -0.45755 -0.008
-0.0406286 -0.213013 -0.441013
0.0633273 0.276061 -0.441013
0.115305 0.520598 -0.008
-0.360223 0.366089 -0.008
-0.174437 0.198807 0.425013
0.197136 -0.135759 0.425013
0.382922 -0.303041 -0.008
0.197136 -0.135759 -0.441013
-0.174437 0.198807 -0.441013
-0.360223 0.366089 -0.008
-0.464179 -0.122984 -0.008
-0.226415 -0.0457302 0.425013
0.249113 0.108778 0.425013
0.486878 0.186033 -0.008
0.249113 0.108778 -0.441013
-0.226415 -0.0457302 -0.441013
-0.464179 -0.122984 -0.008
-0.474944 -0.0921705 -0.008
-0.232798 -0.029998 0.425013
0.251493 0.0943469 0.425013
0.493639 0.156519 -0.008
0.251493 0.0943469 -0.441013
-0.232798 -0.029998 -0.441013
-0.474944 -0.0921705 -0.008
-0.125112 -0.449407 -0.008
-0.0578824 -0.208616 0.425013
0.0765775 0.272965 0.425013
0.143807 0.513756 -0.008
0.0765775 0.272965 -0.441013
-0.0578824 -0.208616 -0.441013
-0.125112 -0.449407 -0.008
0.359179 -0.325062 -0.008
0.184263 -0.146444 0.425013
-0.165568 0.210793 0.425013
-0.340484 0.389411 -0.008
-0.165568 0.210793 -0.441013
0.184263 -0.146444 -0.441013
0.359179 -0.325062 -0.008
0.493639 0.156519 -0.008
0.251493 0.0943469 0.425013
-0.232798 -0.029998 0.425013
-0.474944 -0.0921705 -0.008
-0.232798 -0.029998 -0.441013
0.251493 0.0943469 -0.441013
0.493639 0.156519 -0.008
0.143807 0.513756 -0.008
0.0765775 0.272965 0.425013
-0.0578824 -0.208616 0.425013
-0.125112 -0.449407 -0.008
-0.0578824 -0.208616 -0.441013
0.0765775 0.272965 -0.441013
0.143807 0.513756 -0.008
-0.340484 0.389411 -0.008
-0.165568 0.210793 0.425013
0.184263 -0.146444 0.425013
0.359179 -0.325062 -0.008
0.184263 -0.146444 -0.441013
-0.165568 0.210793 -0.441013
-0.340484 0.389411 -0.008
-0.474944 -0.0921705 -0.008
-0.232798 -0.029998 0.425013
0.251493 0.0943469 0.425013
0.493639 0.156519 -0.008
0.251493 0.0943469 -0.441013
-0.232798 -0.029998 -0.441013
-0.474944 -0.0921705 -0.008
-0.483835 -0.0609928 -0.008
-0.238263 -0.0141474 0.425013
0.252881 0.0795432 0.425013
0.498452 0.126389 -0.008
0.252881 0.0795432 -0.441013
-0.238263 -0.0141474 -0.441013
-0.483835 -0.0609928 -0.008
-0.157124 -0.43949 -0.008
-0.0749078 -0.203396 0.425013
0.0895255 0.268792 0.425013
0.171742 0.504886 -0.008
0.0895255 0.268792 -0.441013
-0.0749078 -0.203396 -0.441013
-0.157124 -0.43949 -0.008
0.334019 -0.3458 -0.008
0.170664 -0.156551 0.425013
-0.156046 0.221947 0.425013
-0.319401 0.411195 -0.008
-0.156046 0.221947 -0.441013
0.170664 -0.156551 -0.441013
0.334019 -0.3458 -0.008
0.498452 0.126389 -0.008
0.252881 0.0795432 0.425013
-0.238263 -0.0141474 0.425013
-0.483835 -0.0609928 -0.008
-0.238263 -0.0141474 -0.441013
0.252881 0.0795432 -0.441013
0.498452 0.126389 -0.008
0.171742 0.504886 -0.008
0.0895255 0.268792 0.425013
-0.0749078 -0.203396 0.425013
-0.157124 -0.43949 -0.008
-0.0749078 -0.203396 -0.441013
0.0895255 0.268792 -0.441013
0.171742 0.504886 -0.008
-0.319401 0.411195 -0.008
-0.156046 0.221947 0.425013
0.170664 -0.156551 0.425013
0.334019 -0.3458 -0.008
0.170664 -0.156551 -0.441013
-0.156046 0.221947 -0.441013
-0.319401 0.411195 -0.008
-0.483835 -0.0609928 -0.008
-0.238263 -0.0141474 0.425013
0.252881 0.0795432 0.425013
0.498452 0.126389 -0.008
0.252881 0.0795432 -0.441013
-0.238263 -0.0141474 -0.441013
-0.483835 -0.0609928 -0.008
-0.490816 -0.0295743 -0.008
-0.242787 0.001759 0.425013
0.25327 0.0644256 0.425013
0.501299 0.0957589 -0.008
0.25327 0.0644256 -0.441013
-0.242787 0.001759 -0.441013
-0.490816 -0.0295743 -0.008
-0.188516 -0.427839 -0.008
-0.0916376 -0.197373 0.425013
0.10212 0.263558 0.425013
0.198999 0.494024 -0.008
0.10212 0.263558 -0.441013
-0.0916376 -0.197373 -0.441013
-0.188516 -0.427839 -0.008
0.307541 -0.365173 -0.008
0.156391 -0.16604 0.425013
-0.145908 0.232225 0.425013
-0.297058 0.431357 -0.008
-0.145908 0.232225 -0.441013
0.156391 -0.16604 -0.441013
0.307541 -0.365173 -0.008
0.501299 0.0957589 -0.008
0.25327 0.0644256 0.425013
-0.242787 0.001759 0.425013
-0.490816 -0.0295743 -0.008
-0.242787 0.001759 -0.441013
0.25327 0.0644256 -0.441013
0.501299 0.0957589 -0.008
0.198999 0.494024 -0.008
0.10212 0.263558 0.425013
-0.0916376 -0.197373 0.425013
-0.188516 -0.427839 -0.008
-0.0916376 -0.197373 -0.441013
0.10212 0.263558 -0.441013
0.198999 0.494024 -0.008
-0.297058 0.431357 -0.008
-0.145908 0.232225 0.425013
0.156391 -0.16604 0.425013
0.307541 -0.365173 -0.008
0.156391 -0.16604 -0.441013
-0.145908 0.232225 -0.441013
-0.297058 0.431357 -0.008
-0.490816 -0.0295743 -0.008
-0.242787 0.001759 0.425013
0.25327 0.0644256 0.425013
0.501299 0.0957589 -0.008
0.25327 0.0644256 -0.441013
-0.242787 0.001759 -0.441013
-0.490816 -0.0295743 -0.008
-0.49586 0.00196085 -0.008
-0.246354 0.0176585 0.425013
0.25266 0.0490537 0.425013
0.502166 0.0647514 -0.008
0.25266 0.0490537 -0.441013
-0.246354 0.0176585 -0.441013
-0.49586 0.00196085 -0.008
-0.219165 -0.4145 -0.008
-0.108006 -0.190572 0.425013
0.114312 0.257284 0.425013
0.225471 0.481212 -0.008
0.114312 0.257284 -0.441013
-0.108006 -0.190572 -0.441013
-0.219165 -0.4145 -0.008
0.279849 -0.383105 -0.008
0.141501 -0.174874 0.425013
-0.135195 0.241586 0.425013
-0.273543 0.449817 -0.008
-0.135195 0.241586 -0.441013
0.141501 -0.174874 -0.441013
0.279849 -0.383105 -0.008
0.502166 0.0647514 -0.008
0.25266 0.0490537 0.425013
-0.246354 0.0176585 0.425013
-0.49586 0.00196085 -0.008
-0.246354 0.0176585 -0.441013
0.25266 0.0490537 -0.441013
0.502166 0.0647514 -0.008
0.225471 0.481212 -0.008
0.114312 0.257284 0.425013
-0.108006 -0.190572 0.425013
-0.219165 -0.4145 -0.008
-0.108006 -0.190572 -0.441013
0.114312 0.257284 -0.441013
0.225471 0.481212 -0.008
-0.273543 0.449817 -0.008
-0.135195 0.241586 0.425013
0.141501 -0.174874 0.425013
0.279849 -0.383105 -0.008
0.141501 -0.174874 -0.441013
-0.135195 0.241586 -0.441013
-0.273543 0.449817 -0.008
-0.49586 0.00196085 -0.008
-0.246354 0.0176585 0.425013
0.25266 0.0490537 0.425013
0.502166 0.0647514 -0.008
0.25266 0.0490537 -0.441013
-0.246354 0.0176585 -0.441013
-0.49586 0.00196085 -0.008
-0.498948 0.0334883 -0.008
-0.248948 0.0334883 0.425013
0.251052 0.0334883 0.425013
0.501052 0.0334883 -0.008
0.251052 0.0334883 -0.441013
-0.248948 0.0334883 -0.441013
-0.498948 0.0334883 -0.008
-0.248948 -0.399524 -0.008
-0.123948 -0.183018 0.425013
0.126052 0.249995 0.425013
0.251052 0.466501 -0.008
0.126052 0.249995 -0.441013
-0.123948 -0.183018 -0.441013
-0.248948 -0.399524 -0.008
0.251052 -0.399524 -0.008
0.126052 -0.183018 0.425013
-0.123948 0.249995 0.425013
-0.248948 0.466501 -0.008
-0.123948 0.249995 -0.441013
0.126052 -0.183018 -0.441013
0.251052 -0.399524 -0.008
0.501052 0.0334883 -0.008
0.251052 0.0334883 0.425013
-0.248948 0.0334883 0.425013
-0.498948 0.0334883 -0.008
-0.248948 0.0334883 -0.441013
0.251052 0.0334883 -0.441013
0.501052 0.0334883 -0.008
0.251052 0.466501 -0.008
0.126052 0.249995 0.425013
-0.123948 -0.183018 0.425013
-0.248948 -0.399524 -0.008
-0.123948 -0.183018 -0.441013
0.126052 0.249995 -0.441013
0.251052 0.466501 -0.008
-0.248948 0.466501 -0.008
-0.123948 0.249995 0.425013
0.126052 -0.183018 0.425013
0.251052 -0.399524 -0.008
0.126052 -0.183018 -0.441013
-0.123948 0.249995 -0.441013
-0.248948 0.466501 -0.008
-0.498948 0.0334883 -0.008
-0.248948 0.0334883 0.425013
0.251052 0.0334883 0.425013
0.501052 0.0334883 -0.008
0.251052 0.0334883 -0.441013
-0.248948 0.0334883 -0.441013
-0.498948 0.0334883 -0.008
-0.500066 0.0648835 -0.008
-0.250559 0.0491859 0.425013
0.248454 0.0177906 0.425013
0.497961 0.00209302 -0.008
0.248454 0.0177906 -0.441013
-0.250559 0.0491859 -0.441013
-0.500066 0.0648835 -0.008
-0.277748 -0.382972 -0.008
-0.1394 -0.174742 0.425013
0.137295 0.241719 0.425013
0.275643 0.449949 -0.008
0.137295 0.241719 -0.441013
-0.1394 -0.174742 -0.441013
-0.277748 -0.382972 -0.008
0.221265 -0.414368 -0.008
0.110106 -0.19044 0.425013
-0.112211 0.257416 0.425013
-0.22337 0.481344 -0.008
-0.112211 0.257416 -0.441013
0.110106 -0.19044 -0.441013
0.221265 -0.414368 -0.008
0.497961 0.00209302 -0.008
0.248454 0.0177906 0.425013
-0.250559 0.0491859 0.425013
